index,shipment_id,device_id,device_time,latitude,longitude,address,distance_from_origin,id,end_lag,time_interval,distance,speed
4503,sensitech-AE38060,JNJSHPJOM-JC6360,2021-03-12 18:48:00,35.6807891489,-88.7801693404,"4 International Cove, Jackson, TN 38305, USA",119.56491273127345,19307,0,607.0,18433.210824509755,109.32382037600514
4504,sensitech-AE38060,JNJSHPJOM-JC6360,2021-03-12 18:57:47,35.6258537755,-88.9707427551,"40 Interstate, Jackson, TN 38301, USA",102.6859730262323,19308,0,587.0,18275.927983505953,112.08405577618642
4505,sensitech-AE38060,JNJSHPJOM-JC6360,2021-03-12 19:07:46,35.5641754667,-89.15391085,"I-40, Brownsville, TN 38012, USA",86.26342503809133,19309,0,599.0,17931.248468029327,107.76710264591917
4506,sensitech-AE38060,JNJSHPJOM-JC6360,2021-03-12 19:17:44,35.461115,-89.305937,"I-40, Stanton, TN 38069, USA",68.61398437196797,19310,0,598.0,17912.788735243998,107.83618636601737
4507,sensitech-AE38060,JNJSHPJOM-JC6360,2021-03-12 19:27:42,35.380847,-89.440026,"1155 Bernard Rd, Mason, TN 38049, USA",54.154605133592725,19311,0,598.0,15081.036381206126,90.78884777983622
4508,sensitech-AE38060,JNJSHPJOM-JC6360,2021-03-12 19:37:43,35.289896,-89.613319,"I-40, Arlington, TN 38002, USA",37.52762408928117,19312,0,601.0,18697.62799345127,111.99910278939197
4509,sensitech-AE38060,JNJSHPJOM-JC6360,2021-03-12 19:47:34,35.180248875,-89.652597,"12327 George R James Rd, Eads, TN 38028, USA",24.99347099471737,19313,0,591.0,12707.366056344328,77.40527547011774
4510,sensitech-AE38060,JNJSHPJOM-JC6360,2021-03-12 19:57:36,35.041612,-89.640905,"260 TN-57, Collierville, TN 38017, USA",14.402830965169215,19314,0,602.0,15457.2106110019,92.43514651097482
4511,sensitech-AE38060,JNJSHPJOM-JC6360,2021-03-12 20:07:26,34.964853,-89.701564,"4694 MS-302, Olive Branch, MS 38654, USA",7.47909423496716,19315,0,590.0,10170.530891964161,62.05747662893386
4512,sensitech-AE38060,JNJSHPJOM-JC6360,2021-03-12 20:17:48,34.9808131579,-89.7787784474,"8106 Polk Ln, Olive Branch, MS 38654, USA",0.22434114863695426,19316,1,622.0,7258.112666984396,42.00836913367174
3534,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 13:04:04,37.8281154286,-85.72802614289999,"610 S Poplar St, Lebanon Junction, KY 40150, USA",481.4584515319754,22542,0,300.0,4235.736698506293,50.82884038207551
3535,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 13:09:03,37.7568043333,-85.7928093333,"755 Grand Canyon Dr, Elizabethtown, KY 42701, USA",472.0078821684142,22543,0,299.0,9764.24083376942,117.56276589153816
3536,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 13:14:01,37.6672415909,-85.8499344091,"2025 E Dixie Ave, Elizabethtown, KY 42701, USA",461.8021582663365,22544,0,298.0,11158.378057949452,134.79919801549676
3537,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 13:28:56,37.4297060741,-85.88493588889999,"I-65, Bonnieville, KY 42713, USA",443.1221703098452,22545,0,895.0,26600.727790002522,106.99734083129506
3538,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 13:33:55,37.3303105,-85.9035589444,"300 Pine Ridge Rd, Bonnieville, KY 42713, USA",435.2595060878097,22546,0,299.0,11177.614201626104,134.57997032058185
3539,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 13:38:53,37.2473937619,-85.9244879206,"1469 Rowletts Cave Springs Rd, Horse Cave, KY 42749, USA",428.41838520553506,22547,0,298.0,9406.939345545357,113.64087799987679
3540,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 13:43:53,37.1790302759,-85.9560233621,"I-65, Horse Cave, KY 42749, USA",421.80317762103755,22548,0,300.0,8100.942439374138,97.21130927248967
3541,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 13:48:50,37.1068433125,-86.039485,"I-65, Park City, KY 42160, USA",411.17289904175766,22549,0,297.0,10919.340071408858,132.35563722919827
3542,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 13:53:51,37.0607383684,-86.1144693421,"898-200 Frontage Rd, Smiths Grove, KY 42171, USA",402.7894512006703,22550,0,301.0,8400.606820815643,100.4723739366655
3543,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 13:58:49,37.037937,-86.2142,"4193 Smiths Grove- Scottsville Rd, Smiths Grove, KY 42171, USA",394.04032588253557,22551,0,298.0,9209.62961733841,111.25727054502778
3544,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 14:03:49,37.021998,-86.273245875,"650 Goshen Church N Rd, Bowling Green, KY 42101, USA",388.7163846475526,22552,0,300.0,5534.731357755123,66.41677629306147
3545,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 14:08:45,36.9847416522,-86.38354126089999,"151 Big Barren Trail, Bowling Green, KY 42103, USA",378.308987755034,22553,0,296.0,10637.699500879373,129.37742636204644
3546,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 14:13:44,36.9171247717,-86.4284640217,"200 Crystal Ct, Bowling Green, KY 42104, USA",370.7385644859546,22554,0,299.0,8515.336275288984,102.52578792990082
3547,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 14:18:44,36.8400741765,-86.4616782941,"2243 Old Union Church Rd, Bowling Green, KY 42104, USA",363.4876896535422,22555,0,300.0,9065.520277260766,108.7862433271292
3548,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 14:23:43,36.7645702941,-86.49136476470001,"1044 Hall-Leffew Rd, Franklin, KY 42134, USA",356.6728030564666,22556,0,299.0,8804.638351419908,106.00902362913601
3549,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 14:33:41,36.6723736667,-86.5428217778,"292 Tyree Chapel Rd, Franklin, KY 42134, USA",347.31312532493126,22557,0,598.0,11234.509021995014,67.63249578458537
3550,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 14:38:39,36.578017,-86.695895,"5211 Rippy Rd, Cross Plains, TN 37049, USA",330.17145468576234,22558,0,298.0,17229.935643714212,208.1468735482254
3551,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 14:48:37,36.4060004667,-86.7175990667,"1840 Slaters Creek Rd, Goodlettsville, TN 37072, USA",318.8511163165803,22559,0,598.0,19231.55339709293,115.775237842031
3552,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 14:53:34,36.3412757692,-86.7145567308,"816 Loretta Dr, Goodlettsville, TN 37072, USA",315.6770138833082,22560,0,297.0,7204.471395132965,87.3269260016117
3553,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 14:58:34,36.28638948,-86.72532312,"811 Hamblen Dr, Madison, TN 37115, USA",312.02192108818184,22561,0,300.0,6180.783985012695,74.16940782015234
3554,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 15:03:33,36.2288230645,-86.7810414516,"3036 Brick Church Pike, Nashville, TN 37207, USA",304.69166877933793,22562,0,299.0,8122.4745569409115,97.7956802842384
3555,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 15:08:31,36.1979763,-86.7809161,"1212 Katie St, Nashville, TN 37207, USA",303.2024566264934,22563,0,298.0,3431.098912492758,41.449517063670896
3556,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 15:13:31,36.1749334242,-86.824577899,"1515 Ed Temple Blvd, Nashville, TN 37208, USA",298.5603831062089,22564,0,300.0,4683.280292811398,56.19936351373678
3557,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 15:18:28,36.1164864615,-86.9161958462,"729 Cedar Crest Dr, Nashville, TN 37209, USA",288.3411643442834,22565,0,297.0,10487.252401953705,127.1182109327722
3558,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 15:28:27,36.0801526667,-87.0955016667,"177 Luyben Hills Rd, Kingston Springs, TN 37082, USA",272.056503805195,22566,0,599.0,16614.0526780385,99.85073395816127
3559,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 15:38:25,36.0201689362,-87.2822786596,"1905 Hogan Rd, Burns, TN 37029, USA",254.0374184235121,22567,0,598.0,18073.369970812673,108.80289614536058
3560,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 15:43:22,36.0201517692,-87.3520536667,"307 Black Rd, Dickson, TN 37055, USA",248.42646589123612,22568,0,297.0,6277.225997318339,76.0875878462829
3561,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 15:48:21,35.9905808947,-87.48469010529999,"I-40, Dickson, TN 37055, USA",236.3140973121229,22569,0,299.0,12379.664880545279,149.0528213042241
3562,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 15:53:21,35.9560964262,-87.5476722787,"I-40, McEwen, TN 37101, USA",229.51264573984454,22570,0,300.0,6845.1166676873345,82.14140001224803
3563,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 15:58:18,35.8960437586,-87.6609804138,"Bucksnort Rd, McEwen, TN 37101, USA",217.37769675263024,22571,0,297.0,12197.368757479988,147.84689403006047
3564,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 16:03:17,35.879614,-87.7651034103,"I-40, Hurricane Mills, TN 37078, USA",208.21930884002538,22572,0,299.0,9559.314684266572,115.09542763665438
3565,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 16:13:14,35.8688951111,-87.9202299444,"Pond No Bottom Rd, Waverly, TN 37185, USA",195.4049040819276,22573,0,597.0,14032.309820479728,84.6169436410838
3566,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 16:23:13,35.838722,-88.095859,"Cox Rd, Holladay, TN 38341, USA",180.06946072957345,22574,0,599.0,16185.329422800507,97.27410003686448
3567,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 16:33:09,35.7968265,-88.356638375,"355 Old Exchange Rd, Wildersville, TN 38388, USA",157.8076072806393,22575,0,596.0,23977.993959758507,144.83352056229973
3568,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 16:38:07,35.788942,-88.386996,"I-40, Wildersville, TN 38388, USA",155.05828047188015,22576,0,298.0,2875.921280840236,34.74267319135855
3569,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 16:43:07,35.7570728824,-88.50565129409999,"I-40, Wildersville, TN 38388, USA",144.2908896521259,22577,0,300.0,11279.546882090259,135.3545625850831
3570,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 16:53:04,35.68854425,-88.716999875,"40 Interstate, Jackson, TN 38305, USA",124.51424884975154,22578,0,597.0,20551.072125107465,123.92606306597467
3571,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 17:08:01,35.6682096571,-88.8378679143,"105 Devonshire Square, Jackson, TN 38305, USA",114.70686772355003,22579,0,897.0,11152.482339928805,44.759126447874806
3572,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 17:12:58,35.6527967714,-88.8871658286,"40 Interstate, Jackson, TN 38301, USA",110.24619414419367,22580,0,297.0,4773.648971986369,57.86241178165296
3573,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 17:16:27,35.6427245263,-88.90748178950001,"1167 Lower Brownsville Rd, Jackson, TN 38301, USA",108.13526587260056,22581,0,209.0,2151.08017523538,37.05209871218836
3574,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 17:27:42,35.5831680298,-89.1070861816,"8916 US-70, Bells, TN 38006, USA",90.67019490519252,22582,0,675.0,19226.756684592532,102.54270231782685
3575,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 17:36:20,35.498841,-89.276155,"5887-3547 Shepp Rd, Stanton, TN 38069, USA",73.57352105066343,22583,0,518.0,17947.988686907862,124.73505651132878
3576,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 18:06:09,35.2267149333,-89.6627752333,"TN-385, Arlington, TN 38002, USA",29.306493304671175,22584,0,1789.0,46325.5886643139,93.22086036418672
3577,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 18:16:07,35.088465875,-89.64279091670001,"TN-385, Piperton, TN 38017, USA",17.311346638421483,22585,0,598.0,15484.435999189594,93.21734046334873
3578,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 18:26:04,34.964853,-89.701564,"4694 MS-302, Olive Branch, MS 38654, USA",7.47909423496716,22586,0,597.0,14754.830665677091,88.97385326036436
3579,sensitech-AE44032,JNJSHPJOM-JI8158,2021-04-06 18:36:00,34.9794478846,-89.7814180385,"8005 Polk Ln, Olive Branch, MS 38654, USA",0.24650958535414877,22587,1,596.0,7457.154053867455,45.0432124059108
3473,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 11:14:45,37.8232394146,-85.7303280488,"I-65, Lebanon Junction, KY 40150, USA",480.95553460633437,22589,0,292.0,7067.699717195611,87.13602391063083
3474,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 11:19:44,37.745877,-85.801257,"1800 Wooden Ln, Elizabethtown, KY 42701, USA",470.66060052126886,22590,0,299.0,10626.543369859059,127.94500378425623
3475,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 11:24:43,37.7132404,-85.825606,"2013 N Mulberry St, Elizabethtown, KY 42701, USA",466.69857408094344,22591,0,299.0,4215.0253826123035,50.749469489646465
3476,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 11:29:41,37.6211715,-85.8639185,"5133 S Dixie Hwy, Glendale, KY 42740, USA",457.6244773737098,22592,0,298.0,10782.07764638626,130.25328700332395
3477,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 11:34:40,37.573223375,-85.87333425,"252 Gilead Church Rd, Glendale, KY 42740, USA",453.6550204043086,22593,0,299.0,5397.430944039257,64.985790630573
3478,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 11:39:39,37.4621722667,-85.88338246670001,"396 Crissy St, Upton, KY 42784, USA",445.4013077129015,22594,0,299.0,12383.96611106725,149.10460869512409
3479,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 11:44:38,37.4027541,-85.8880385,"157-31 G Highbaugh Rd, Bonnieville, KY 42713, USA",441.11471911759304,22595,0,299.0,6621.854875385448,79.72801856651377
3480,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 11:49:36,37.3354961765,-85.90173976470001,"Chestnut Grove Rd S, Bonnieville, KY 42713, USA",435.7270419735643,22596,0,298.0,7578.4974595147705,91.552318302863
3481,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 11:54:38,37.2323171765,-85.929396,"1646 Rowletts Cave Springs Rd, Horse Cave, KY 42749, USA",427.1043576337828,22597,0,302.0,11734.670474540293,139.88348910048032
3482,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 11:59:35,37.1467709333,-85.97801486670001,"780 Farmer Rd, Cave City, KY 42127, USA",418.17577454232827,22598,0,297.0,10445.131076983884,126.60764941798648
3483,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:04:35,37.115125375,-86.0270105,"143 Huff Rd, Park City, KY 42160, USA",412.6053310671787,22599,0,300.0,5591.767854281657,67.10121425137989
3484,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:09:33,37.0619125556,-86.115868,"898-200 Frontage Rd, Smiths Grove, KY 42171, USA",402.75943254283453,22600,0,298.0,9858.671167000426,119.09804094362931
3485,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:14:34,37.0378420714,-86.21456053569999,"4109 Smiths Grove- Scottsville Rd, Smiths Grove, KY 42171, USA",394.0079506762232,22601,0,301.0,9161.265336093174,109.56995086357284
3486,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:19:31,37.020733,-86.2779320556,"I-65, Oakland, KY 42159, USA",388.29410359293166,22602,0,297.0,5940.333589594269,72.00404351023356
3487,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:24:31,36.9838773889,-86.3839736111,"190 Cedar Hill Rd, Bowling Green, KY 42103, USA",378.22231668058504,22603,0,300.0,10272.995287046091,123.2759434445531
3488,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:29:30,36.8803536875,-86.4447661563,"1080 E Henry Good Rd, Bowling Green, KY 42104, USA",367.23547050231,22604,0,299.0,12720.419238698216,153.15554936225277
3489,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:34:30,36.839200037,-86.46204188889999,"2243 Old Union Church Rd, Bowling Green, KY 42104, USA",363.40684972565833,22605,0,300.0,4828.812506073632,57.945750072883584
3490,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:39:27,36.7643927778,-86.49140233329999,"1044 Hall-Leffew Rd, Franklin, KY 42134, USA",356.659292331808,22606,0,297.0,8722.016247061074,105.72140905528575
3491,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:44:27,36.6793717593,-86.5408545,"1325 Peden Mill Rd, Franklin, KY 42134, USA",347.8731621909052,22607,0,300.0,10434.143260258672,125.20971912310408
3492,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:49:25,36.672262375,-86.54351,"292 Tyree Chapel Rd, Franklin, KY 42134, USA",347.25442990233785,22608,0,298.0,825.4972011701457,9.972449410109142
3493,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:54:25,36.5446382,-86.6329303,"8606 Guthrie Rd, Cross Plains, TN 37049, USA",333.0730729892082,22609,0,300.0,16286.850015901002,195.44220019081203
3494,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 12:59:23,36.5031275,-86.662001,"3691 Ozie Fulps Rd, White House, TN 37188, USA",328.49948626827734,22610,0,298.0,5298.203430884836,64.00514211807184
3495,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 13:04:23,36.4651994167,-86.6872135,"1001 TN-76, White House, TN 37188, USA",324.4429883681272,22611,0,300.0,4783.488773538089,57.40186528245707
3496,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 13:09:22,36.4630622,-86.6882732,"2951 Union Rd, White House, TN 37188, USA",324.24301926289365,22612,0,299.0,255.92558317092963,3.081378258914203
3497,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 13:19:19,36.3693156364,-86.7154287273,"1025 Ridgecrest Dr, Goodlettsville, TN 37072, USA",317.07105044043834,22613,0,597.0,10706.968427751452,64.56463373518464
3498,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 13:24:18,36.363218,-86.717826,"117 Overlook Trail, Goodlettsville, TN 37072, USA",316.56146084631297,22614,0,299.0,711.4151284923669,8.565533319640537
3499,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 13:29:18,36.3392242083,-86.711526875,"806 Loretta Dr, Goodlettsville, TN 37072, USA",315.81134312947245,22615,0,300.0,2727.8319720650547,32.73398366478065
3500,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 13:34:17,36.28672344,-86.72503536,"821 Hamblen Dr, Madison, TN 37115, USA",312.06170632612634,22616,0,299.0,5963.843648252623,71.80547536357673
3501,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 13:39:15,36.22641,-86.782206,"2949 Brick Church Pike, Nashville, TN 37207, USA",304.4794639579034,22617,0,298.0,8443.963532386799,102.00761314292777
3502,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 13:44:13,36.191826875,-86.782206,"Lyle A Fulton Bridge, 1940 Cement Plant Rd, Nashville, TN 37208, USA",302.8028169404271,22618,0,298.0,3846.6752263090925,46.46990206279441
3503,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 13:49:13,36.1567222308,-86.8498215385,"816 51st Ave N, Nashville, TN 37209, USA",295.64303592929514,22619,0,300.0,7218.3098300682905,86.61971796081949
3504,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 13:54:12,36.1137251389,-86.9190804722,"7155 Sonya Dr, Nashville, TN 37209, USA",287.97613375504926,22620,0,299.0,7847.43669189754,94.484187594753
3505,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 13:59:12,36.0776935571,-86.99231504289999,"2061 Leeds Ln, Nashville, TN 37221, USA",280.3165203949337,22621,0,300.0,7706.290041491145,92.47548049789374
3506,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 14:04:11,36.0806451731,-87.0946903846,"191 Luyben Hills Rd, Kingston Springs, TN 37082, USA",272.1460381143523,22622,0,299.0,9209.028358395279,110.87793341211706
3507,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 14:09:09,36.031026,-87.172494,"7612 Drag Strip Rd, Fairview, TN 37062, USA",263.4476419675741,22623,0,298.0,8911.205511060938,107.65214711348784
3508,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 14:14:07,36.02080125,-87.276528,"I-40, Burns, TN 37029, USA",254.53239062943464,22624,0,298.0,9427.462976498882,113.88881448119456
3509,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 14:19:06,36.0179458,-87.3493457333,"1182 Turkey Creek Rd, Dickson, TN 37055, USA",248.53236912997963,22625,0,299.0,6558.7211541571505,78.96788011694228
3510,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 14:24:07,35.99896,-87.433713,"40 Interstate, Dickson, TN 37055, USA",240.81344596805818,22626,0,301.0,7879.395606366611,94.23861854790631
3511,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 14:29:06,35.9885890769,-87.4898683077,"I-40 State Hwy 48, Dickson, TN 37055, USA",235.7984850875837,22627,0,299.0,5183.621811681042,62.41150007375168
3512,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 14:32:51,35.9893139333,-87.48615033329999,"510 Plunders Creek Rd, Dickson, TN 37055, USA",236.13226246734692,22628,0,225.0,344.19192759543654,5.507070841526985
3513,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 14:37:51,35.9889334615,-87.4870679231,"510 Plunders Creek Rd, Dickson, TN 37055, USA",236.03947200945402,22629,0,300.0,92.79448339983932,1.113533800798072
3514,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 14:42:49,35.9890038462,-87.4883193846,"I-40 State Hwy 48, Dickson, TN 37055, USA",235.94336249283958,22630,0,298.0,112.90256010465997,1.3639235448885096
3515,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 14:44:41,35.9929549524,-87.4731440952,"860 Wells Rd, Dickson, TN 37055, USA",237.35708384049835,22631,0,112.0,1434.7014204264806,46.11540279942259
3516,sensitech-AE44036,JNJSHPJOM-JI8176,2021-03-25 14:46:56,35.9898557273,-87.4851678636,"510 Plunders Creek Rd, Dickson, TN 37055, USA",236.23855600574788,22632,0,135.0,1135.6820471808574,30.28485459148953
