index,shipment_id,device_id,device_time,latitude,longitude,address,distance_from_origin,id,end_lag,time_interval,distance,speed
7223,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-09 23:38:44,38.670879,-85.009246,"725 Ghent-Eagle Station Rd, Sanders, KY 41083, USA",218.9640111507334,18306,0,301.0,8528.568597169682,102.00281378674704
7224,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-09 23:43:57,38.715043,-84.896479,"Unnamed Road, Sparta, KY 41086, USA",208.19584678023367,18307,0,313.0,10953.27416301612,125.98015011775729
7225,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-09 23:48:09,38.7404632568,-84.8343200684,"3060 US-127, Glencoe, KY 41046, USA",202.19648252779788,18308,0,252.0,6089.924875797497,86.9989267971071
7226,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-09 23:53:39,38.777687,-84.766962,"200 Crestview Ridge, Warsaw, KY 41095, USA",195.04196889310253,18309,0,330.0,7160.700580880576,78.11673360960629
7227,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-09 23:58:41,38.862456,-84.655102,"12666 McCoys Fork Rd, Walton, KY 41094, USA",181.612557556098,18310,0,302.0,13523.13343852688,161.20291516124757
7228,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:03:05,38.8979301453,-84.6269607544,"60 Logistics Blvd, Walton, KY 41094, USA",177.29490963147984,18311,0,264.0,4637.529840269471,63.23904327640188
7229,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:08:23,38.9762001038,-84.6381530762,"99 Saddlebrook Ln, Florence, KY 41042, USA",173.0442789190384,18312,0,318.0,8759.64230868002,99.16576198505685
7230,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:13:02,39.0301094055,-84.608215332,"3236 N Talbot Ave, Erlanger, KY 41018, USA",167.57591829422628,18313,0,279.0,6530.878418635004,84.26939895012909
7231,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:18:01,39.0589942932,-84.5384063721,"57 Kyles Ln, Fort Wright, KY 41011, USA",160.76815329410465,18314,0,299.0,6833.0630920335025,82.27099375023614
7232,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:23:45,39.0961362264,-84.5217247925,"700 W Pete Rose Way, Cincinnati, OH 45203, USA",157.3302663595747,18315,0,344.0,4375.194720192501,45.78692149038664
7233,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:28:46,39.137405,-84.488007,"97 Washington Terrace, Cincinnati, OH 45206, USA",152.44550873879493,18316,0,301.0,5434.889634170789,65.00200226915229
7234,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:33:17,39.1696090698,-84.4193267822,"5300 Kennedy Ave, Cincinnati, OH 45213, USA",145.5227797148567,18317,0,271.0,6922.729124524002,91.96245331470999
7235,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:37:56,39.2102088928,-84.3705062866,"6280 Kugler Mill Rd, Cincinnati, OH 45236, USA",139.59617739277047,18318,0,279.0,6173.111098826584,79.65304643647205
7236,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:43:27,39.277802,-84.340258,"8166 E Kemper Rd, Cincinnati, OH 45249, USA",133.6446333458216,18319,0,331.0,7957.099522683062,86.54247215002727
7237,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:47:54,39.3352813721,-84.2826309204,"3675 Western Row Rd, Mason, OH 45040, USA",126.29824612932828,18320,0,267.0,8091.650659290083,109.10090776570898
7238,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:53:21,39.39587,-84.194941,"I-71, Lebanon, OH 45036, USA",116.56773441926143,18321,0,327.0,10113.390168220989,111.3400752464696
7239,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 00:58:23,39.421837,-84.103681,"Little Miami Scenic Trail, Oregonia, OH 45054, USA",108.24462239946688,18322,0,302.0,8357.828642271077,99.62974540455589
7240,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 01:03:26,39.444105,-84.033395,"I-71, Oregonia, OH 45054, USA",101.72947804543024,18323,0,303.0,6526.553142311414,77.54320565122472
7241,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 01:07:48,39.4886016846,-83.9333496094,"I-71, Wilmington, OH 45177, USA",91.84446664251021,18324,0,262.0,9914.54960210978,136.23045254807332
7242,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 01:12:47,39.5208473206,-83.84133148190001,"I-71, Wilmington, OH 45177, USA",83.17191719588259,18325,0,299.0,8673.491448589148,104.4299973743175
7243,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 01:17:55,39.5504837036,-83.7379455566,"I-71, Jamestown, OH 45335, USA",73.74868695526268,18326,0,308.0,9461.633589083454,110.59052246980661
7244,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 01:22:43,39.594707489,-83.6537246704,"I-71, Sabina, OH 45169, USA",65.11897106544085,18327,0,288.0,8737.183709725841,109.21479637157302
7245,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 01:27:41,39.6391181946,-83.565574646,"4101 I-71, Jeffersonville, OH 43128, USA",56.21052105058439,18328,0,298.0,9024.905367384199,109.02570242477556
7246,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 01:32:40,39.6856918335,-83.47840881350001,"Heading east in the area of I-71, Bloomingburg, OH 43106, USA",47.34439667876311,18329,0,299.0,9085.349182329688,109.3888195865782
7247,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 01:37:01,39.7210006714,-83.3989562988,"I-71, Mt Sterling, OH 43143, USA",39.60972176257749,18330,0,261.0,7852.004655096435,108.30351248408876
7248,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 01:48:34,39.8103866577,-83.19132995609999,"Heading east in the area of I-71, Orient, OH 43146, USA",19.91155258894304,18331,0,693.0,20346.40659450929,105.69561867277555
7249,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 01:59:10,39.874786377,-83.0522079468,"Heading north in the area of 4210 Marlane Dr, Grove City, OH 43123, USA",8.868358973301891,18332,0,636.0,13873.709615871461,78.53043178795167
7250,sensitech-AE38045,JNJSHPJOM-JC6345,2021-03-10 02:08:09,39.8604431152,-82.9383468628,"5142 Alum Creek Dr, Groveport, OH 43125, USA",3.2460341370277415,18333,1,539.0,9850.597472755879,65.79248775866635
8163,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 09:36:54,38.0050621033,-85.7076034546,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.04971201827925,18471,0,329.0,120.81798604908066,1.3220205160385727
8164,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 09:50:40,38.0050048828,-85.70703125,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.01634402943677,18472,0,826.0,50.55272106835242,0.22032662935359407
8165,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 09:57:49,38.0056648254,-85.70546722409999,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.86501970559254,18473,0,429.0,155.49451819094372,1.304849103700227
8166,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 10:03:02,38.00522995,-85.7051925659,"926 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.87902068470294,18474,0,313.0,54.02990311115652,0.6214301955276789
8167,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 10:17:33,38.0060043335,-85.7078399658,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.99587070661426,18475,0,871.0,247.49946028889428,1.0229598817910672
8168,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 10:33:12,38.0048561096,-85.7090759277,"1145 Northside Ave, Shepherdsville, KY 40165, USA",313.16160561716543,18476,0,939.0,167.46864739271996,0.6420523222724087
8169,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 10:47:31,38.0058937073,-85.70753479,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9839662840567,18477,0,859.0,177.66299793205434,0.7445713533822998
8170,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:02:32,38.0030136108,-85.7062225342,"800 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.1099652129017,18478,0,901.0,340.37292603847254,1.3599806145821323
8171,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:07:00,38.0187568665,-85.70053863529999,"Heading north in the area of 2241 N Preston Hwy, Shepherdsville, KY 40165, USA",311.57806852564005,18479,0,268.0,1820.5892625009483,24.4556766604605
8172,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:11:59,38.0599822998,-85.6897964478,"Heading north in the area of 864 Running Creek Dr, Pioneer Village, KY 40165, USA",307.8567412460742,18480,0,299.0,4681.064851764106,56.36064704465144
8173,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:16:58,38.1198043823,-85.7012634277,"Heading north in the area of 3105 S Park Rd, Louisville, KY 40219, USA",304.3227647926263,18481,0,299.0,6729.296849046619,81.02163430290244
8174,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:21:56,38.1864051819,-85.7251663208,"Heading north in the area of Preston @ 4267, Louisville, KY 40213, USA",301.27746628045503,18482,0,298.0,7697.368864486894,92.9883486984994
8175,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:26:55,38.2170410156,-85.65946960449999,"Heading east in the area of 2802 Sheila Dr, Louisville, KY 40220, USA",294.6615855738416,18483,0,299.0,6677.404614732341,80.39684485965361
8176,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:31:54,38.2693405151,-85.626411438,"Heading north in the area of 6811 Itworth Ct, Louisville, KY 40207, USA",288.7920066818386,18484,0,299.0,6494.6645964896115,78.19663059318596
8177,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:36:53,38.3092346191,-85.5936889648,"Heading east in the area of 4302 Lost Spring Ct, Louisville, KY 40241, USA",283.8154453922917,18485,0,299.0,5277.48641359494,63.541642437932396
8178,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:41:52,38.3388786316,-85.5142593384,"Heading east in the area of I-71, Crestwood, KY 40014, USA",276.31609625589704,18486,0,299.0,7675.486358867234,92.41388258167908
8179,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:46:51,38.3728294373,-85.4344024658,"Heading east in the area of 3813 Briar Ridge Rd, La Grange, KY 40031, USA",268.5022500303227,18487,0,299.0,7923.211047913238,95.3965209782196
8180,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:51:49,38.4121589661,-85.3482437134,"Heading east in the area of 2030 Howard Rd, La Grange, KY 40031, USA",259.89445625333855,18488,0,298.0,8692.300144653102,105.00765275419855
8181,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 11:56:48,38.4674720764,-85.2815933228,"Heading east in the area of I-71, Smithfield, KY 40068, USA",251.5273694585004,18489,0,299.0,8459.95527110898,101.85899323074358
8182,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:01:47,38.5319252014,-85.223991394,"Heading north in the area of I-71, Campbellsburg, KY 40011, USA",243.1768280411402,18490,0,299.0,8748.637943506352,105.33477122616343
8183,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:06:46,38.5970993042,-85.1729431152,"Heading north in the area of 3138 Mill Creek Rd, Carrollton, KY 41008, USA",235.26997756007495,18491,0,299.0,8500.804913153133,102.35082838579024
8184,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:11:45,38.6539115906,-85.1102294922,"Heading east in the area of I-71, Carrollton, KY 41008, USA",227.13593191484847,18492,0,299.0,8344.537389816573,100.46934649946375
8185,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:16:44,38.6700172424,-85.01713562009999,"Heading east in the area of I-71, Sanders, KY 41083, USA",219.56933759511026,18493,0,299.0,8281.5862974019,99.71140692524028
8186,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:21:42,38.7003555298,-84.91693115230001,"Heading east in the area of I-71, Sparta, KY 41086, USA",210.59861328544588,18494,0,298.0,9331.773882596824,112.73283885016298
8187,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:26:41,38.7446098328,-84.8276290894,"Heading east in the area of I-71, Warsaw, KY 41095, USA",201.4551466649025,18495,0,299.0,9180.773238487702,110.53773798848069
8188,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:31:40,38.7879600525,-84.7446746826,"Heading north in the area of I-71, Verona, KY 41092, USA",192.81449834583364,18496,0,299.0,8660.765993615976,104.27678119403852
8189,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:36:39,38.8449249268,-84.669708252,"Heading north in the area of I-71, Verona, KY 41092, USA",183.8006938240864,18497,0,299.0,9075.158907996454,109.26612732035865
8190,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:41:38,38.905506134,-84.6278305054,"Heading north in the area of 699 Cantering Hills Way, Walton, KY 41094, USA",176.8541783903954,18498,0,299.0,7652.2581137117095,92.13421140254901
8191,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:46:36,38.9801063538,-84.6391677856,"Heading north in the area of 7899 Jacqueline Ct, Florence, KY 41042, USA",172.87368467971277,18499,0,298.0,8355.535209563803,100.93935152493185
8192,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:51:35,39.0359573364,-84.5961303711,"Heading east in the area of I-71, Erlanger, KY 41018, USA",166.34590644265734,18500,0,299.0,7240.828499017062,87.18054380087433
8193,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 12:56:34,39.0693092346,-84.5195617676,"Heading north in the area of 625 Edgecliff St, Covington, KY 41014, USA",158.77829642748083,18501,0,299.0,7583.168721900149,91.30236588240982
8194,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:01:33,39.1163749695,-84.499420166,"Heading north in the area of 1801 Gilbert Ave, Cincinnati, OH 45202, USA",154.5061993016531,18502,0,299.0,5516.321797293172,66.417252408881
8195,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:06:31,39.1565589905,-84.4400100708,"Heading north in the area of 2753 Robertson Ave, Cincinnati, OH 45212, USA",147.80048709380443,18503,0,298.0,6800.707092092978,82.15619305884135
8196,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:11:30,39.1955337524,-84.37739562990001,"Heading east in the area of 7978 Montgomery Rd, Cincinnati, OH 45236, USA",140.93881778750017,18504,0,299.0,6924.082680908624,83.36688177682625
8197,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:16:29,39.2669334412,-84.3554382324,"Heading north in the area of 7089 Cornell Rd, Blue Ash, OH 45242, USA",135.36843061093336,18505,0,299.0,8163.99258543287,98.29556290153289
8198,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:21:28,39.3230857849,-84.28674316409999,"Heading north in the area of 7944 Innovation Way, Mason, OH 45040, USA",127.22706595840685,18506,0,299.0,8600.999396298777,103.55718336680802
8199,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:26:27,39.3827514648,-84.2256698608,"Heading east in the area of I-71, Lebanon, OH 45036, USA",119.57964891438334,18507,0,299.0,8463.863142361895,101.90604452342082
8200,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:31:25,39.4131851196,-84.13655090329999,"Heading east in the area of I-71, Oregonia, OH 45054, USA",111.20809422661466,18508,0,298.0,8374.727564489142,101.17120547705004
8201,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:36:24,39.4428253174,-84.0416793823,"Heading east in the area of 1485 N Clarksville Rd, Oregonia, OH 45054, USA",102.43232993205899,18509,0,299.0,8792.534074079313,105.86328651065394
8202,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:41:23,39.4823951721,-83.9510040283,"Heading east in the area of 7763 OH-73, Wilmington, OH 45177, USA",93.50969550211319,18510,0,299.0,8944.47371918758,107.6926601641314
8203,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:46:22,39.5167121887,-83.85395812990001,"Heading east in the area of 399 Co Rd 66, Wilmington, OH 45177, USA",84.34800685255243,18511,0,299.0,9162.254903960527,110.31477476340434
8204,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:51:21,39.5438461304,-83.7588424683,"Heading east in the area of I-71, Sabina, OH 45169, USA",75.68366454450845,18512,0,299.0,8700.25952219164,104.7522885615047
8205,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 13:56:19,39.5845413208,-83.6735534668,"Heading east in the area of I-71, Jamestown, OH 45335, USA",67.13620392313915,18513,0,298.0,8600.8753729281,103.90319242463477
8206,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 14:01:18,39.6305618286,-83.5878372192,"Heading east in the area of I-71, Jeffersonville, OH 43128, USA",58.338480627492345,18514,0,299.0,8953.098865088108,107.79650807463943
8207,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 14:06:17,39.6763763428,-83.4932785034,"Heading east in the area of I-71, Bloomingburg, OH 43106, USA",48.90657111011772,18515,0,299.0,9567.813440379421,115.19775379721042
8208,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 14:11:16,39.7234268188,-83.3929977417,"Heading east in the area of I-71, Mt Sterling, OH 43143, USA",39.039760660468254,18516,0,299.0,10051.883083744528,121.02601706180702
8209,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 14:16:15,39.7645187378,-83.2884140015,"Heading east in the area of I-71, Mt Sterling, OH 43143, USA",29.12959836258347,18517,0,299.0,10044.724616129333,120.93982815406554
8210,sensitech-AE39745,JNJSHPJOM-JD5722,2020-12-29 14:21:13,39.8103370667,-83.19320678710001,"Heading east in the area of I-71, Orient, OH 43146, USA",20.07094740096985,18518,1,298.0,9601.674011947467,115.99337732553987
1054,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 22:48:05,38.2761025982,-85.506614875,"2081 Nelson Miller Pkwy, Louisville, KY 40223, USA",280.13946384159436,20556,0,772.0,16267.488518916412,75.85875475142369
1055,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 22:52:43,38.312711418,-85.574061877,"4930 Norton Healthcare Blvd, Louisville, KY 40241, USA",282.22316112492007,20557,0,278.0,7158.837325565512,92.70436824473326
1056,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 22:57:26,38.3405173571,-85.5206764286,"I-71, Crestwood, KY 40014, USA",276.64644626454856,20558,0,283.0,5591.583199993555,71.12968028260353
1057,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:02:20,38.3778826667,-85.424443,"I-71, La Grange, KY 40031, USA",267.4720354494697,20559,0,294.0,9366.04411412172,114.6862544586333
1058,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:07:18,38.443259,-85.311332,"295 Hollow Tree Rd, La Grange, KY 40031, USA",255.22729133119861,20560,0,298.0,12250.230015074165,147.989355886802
1059,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:12:20,38.456937,-85.295837,"I-71, Pendleton, KY 40055, USA",253.22643373364332,20561,0,302.0,2033.8450887226313,24.244510991395604
1060,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:17:15,38.5386982571,-85.21782,"I-71, Campbellsburg, KY 40011, USA",242.2930576646245,20562,0,295.0,11350.37777791432,138.513084747429
1061,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:22:15,38.6122198679,-85.15197141510001,"570 Nora Ln, Turners Station, KY 40075, USA",232.80402604523803,20563,0,300.0,9983.195835494504,119.79835002593404
1062,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:27:14,38.650776625,-85.095838625,"I-71, Carrollton, KY 41008, USA",226.33314631962352,20564,0,299.0,6494.733140683279,78.1974558744475
1063,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:32:12,38.670879,-85.009246,"725 Ghent-Eagle Station Rd, Sanders, KY 41083, USA",218.9640111507334,20565,0,298.0,7846.315501632162,94.78770404656304
1064,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:36:41,38.6969184875,-84.9251251221,"I-71, Sparta, KY 41086, USA",211.39568761199203,20566,0,269.0,7857.253636965061,105.15283677722758
1065,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:42:09,38.719598,-84.878661,"1897 Vera Cruz Ln, Sparta, KY 41086, USA",206.6606182798968,20567,0,328.0,4756.93230075214,52.210232569230804
1066,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:47:08,38.777687,-84.766962,"200 Crestview Ridge, Warsaw, KY 41095, USA",195.04196889310253,20568,0,299.0,11646.339021992457,140.22347986345432
1067,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:52:10,38.862456,-84.655102,"12666 McCoys Fork Rd, Walton, KY 41094, USA",181.612557556098,20569,0,302.0,13523.13343852688,161.20291516124757
1068,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-02 23:57:07,38.898566,-84.625219,"60 Logistics Blvd, Walton, KY 41094, USA",177.13170755481002,20570,0,297.0,4777.812211269502,57.912875288115174
1069,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-03 00:02:35,38.990307,-84.642547,"7937 Dream St, Florence, KY 41042, USA",172.48524692475004,20571,0,328.0,10313.854440066087,113.20084141535949
1070,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-03 00:07:04,39.0364760794,-84.5955599365,"I-71, Erlanger, KY 41018, USA",166.2731874181861,20572,0,269.0,6546.972315175597,87.6174733629448
1071,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-03 00:12:12,39.051091,-84.559659,"217 Prather Ct, Fort Mitchell, KY 41017, USA",162.7863785515877,20573,0,308.0,3501.6332943012562,40.928181361962736
1072,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-03 00:17:16,39.0530533881,-84.5529993582,"324 Iris Rd, Fort Mitchell, KY 41011, USA",162.1850565236736,20574,0,304.0,615.2676510984226,7.286064289323425
1073,sensitech-AE41731,JNJSHPJOM-JF5158,2021-03-03 00:22:24,39.054551,-84.547917,"16 W Orchard Rd, Fort Mitchell, KY 41011, USA",161.7262260070806,20575,0,308.0,469.53630664564116,5.488086701052948
